"Species";"ID";"Date";"Sex";"WingSize";"L2Length"
"Z_ghesqui";"GHE1156.TIF";"25_Oct_04";"F";0.302557073537593;0.565658337761409
"Z_ghesqui";"GHE1157.TIF";"26_Oct_04";"F";0.356666148084366;0.634242129324839
"Z_ghesqui";"GHE1158.TIF";"26_Oct_04";"F";0.241646191391413;0.510342655015358
"Z_ghesqui";"GHE1159.TIF";"26_Oct_04";"F";0.337097523917851;0.606427042865126
"Z_ghesqui";"GHE1160.TIF";"26_Oct_04";"F";0.380322095672462;0.661086707919768
"Z_ghesqui";"GHE1161.TIF";"26_Oct_04";"F";0.404371660974847;0.665858768980394
"Z_ghesqui";"GHE1175.TIF";"26_Oct_04";"F";0.272340331112975;0.547055921542424
"Z_ghesqui";"GHE1176.TIF";"26_Oct_04";"F";0.302581751501458;0.562728004304905
"Z_ghesqui";"GHE1177.TIF";"26_Oct_04";"F";0.335481458025018;0.617911427561947
"Z_ghesqui";"GHE1178.TIF";"26_Oct_04";"F";0.280427285106719;0.549016390437209
"Z_ghesqui";"GHE1179.TIF";"26_Oct_04";"F";0.343251944742913;0.606288510928135
"Z_ghesqui";"GHE1180.TIF";"26_Oct_04";"F";0.272328637429342;0.55423689140271
"Z_ghesqui";"GHE1181.TIF";"26_Oct_04";"F";0.317738205858999;0.587677775973935
"Z_ghesqui";"GHE1182.TIF";"26_Oct_04";"F";0.361090682776864;0.622210027342361
"Z_ghesqui";"GHE1183.TIF";"26_Oct_04";"F";0.341172803647619;0.640046724449378
"Z_ghesqui";"GHE1184.TIF";"26_Oct_04";"F";0.34902056280071;0.628229014726445
"Z_ghesqui";"GHE1185.TIF";"26_Oct_04";"F";0.313370722337374;0.591301169843776
"Z_ghesqui";"GHE1186.TIF";"26_Oct_04";"F";0.374764179115051;0.630524180014167
"Z_ghesqui";"GHE1187.TIF";"26_Oct_04";"F";0.364775028476508;0.647277701446944
"Z_ghesqui";"GHE1188.TIF";"26_Oct_04";"F";0.379546322517639;0.653715576134663
"Z_ghesqui";"GHE1027.TIF";"25_Oct_04";"M";0.340664455026382;0.634064968311814
"Z_ghesqui";"GHE1028.TIF";"25_Oct_04";"M";0.350360616684387;0.608101844372187
"Z_ghesqui";"GHE1029.TIF";"25_Oct_04";"M";0.379919053484904;0.66998155583871
"Z_ghesqui";"GHE1030.TIF";"25_Oct_04";"M";0.286966008542695;0.552073871849686
"Z_ghesqui";"GHE1031.TIF";"25_Oct_04";"M";0.337070714909145;0.626354421121994
"Z_ghesqui";"GHE1032.TIF";"25_Oct_04";"M";0.209210795403606;0.46881451465413
"Z_ghesqui";"GHE1033.TIF";"25_Oct_04";"M";0.248591596239946;0.515110267615771
"Z_ghesqui";"GHE1034.TIF";"25_Oct_04";"M";0.301131507434256;0.576313956171245
"Z_ghesqui";"GHE1035.TIF";"25_Oct_04";"M";0.186552998887615;0.467343321951637
"Z_ghesqui";"GHE1036.TIF";"25_Oct_04";"M";0.33496631906774;0.617180405895052
"Z_ghesqui";"GHE1037.TIF";"25_Oct_04";"M";0.293533707679862;0.568639444183452
"Z_ghesqui";"GHE1038.TIF";"25_Oct_04";"M";0.204544550287216;0.476545677556403
"Z_ghesqui";"GHE1039.TIF";"25_Oct_04";"M";0.321506479620118;0.575544776432455
"Z_ghesqui";"GHE1040.TIF";"25_Oct_04";"M";0.286845529234216;0.555087344796597
"Z_ghesqui";"GHE1041.TIF";"25_Oct_04";"M";0.312152874704449;0.563260168933062
"Z_ghesqui";"GHE1042.TIF";"25_Oct_04";"M";0.288382157073224;0.549790454241784
"Z_ghesqui";"GHE1043.TIF";"25_Oct_04";"M";0.355651732718341;0.653716892843449
"Z_ghesqui";"GHE1044.TIF";"25_Oct_04";"M";0.280943804468813;0.540735861159589
"Z_ghesqui";"GHE1045.TIF";"25_Oct_04";"M";0.265677836830741;0.513255495554976
"Z_ghesqui";"GHE1046.TIF";"25_Oct_04";"M";0.294116411373896;0.553151744089662
"Z_ghesqui";"GHE1065.TIF";"25_Oct_04";"M";0.304200577026264;0.583338979876508
"Z_ghesqui";"GHE1066.TIF";"25_Oct_04";"M";0.337414089079935;0.598637902688028
"Z_ghesqui";"GHE1067.TIF";"25_Oct_04";"M";0.344118666555697;0.590131816106377
"Z_ghesqui";"GHE1068.TIF";"25_Oct_04";"M";0.293221404610658;0.581870846011585
"Z_ghesqui";"GHE1069.TIF";"25_Oct_04";"M";0.264542652018634;0.543713078513153
"Z_ghesqui";"GHE1070.TIF";"25_Oct_04";"M";0.346854709836954;0.663214383981237
"Z_ghesqui";"GHE1071.TIF";"25_Oct_04";"M";0.252404347902985;0.502384388131223
"Z_ghesqui";"GHE1072.TIF";"25_Oct_04";"M";0.276883428203395;0.561329181067283
"Z_ghesqui";"GHE1073.TIF";"25_Oct_04";"M";0.232449125444698;0.471545663137612
"Z_ghesqui";"GHE1074.TIF";"25_Oct_04";"M";0.249555827937046;0.536070461452013
"Z_ghesqui";"GHE1075.TIF";"25_Oct_04";"M";0.317752862981414;0.590110598253771
"Z_ghesqui";"GHE1076.TIF";"25_Oct_04";"M";0.261780193490965;0.544914687732144
"Z_ghesqui";"GHE1077.TIF";"25_Oct_04";"M";0.245718702270262;0.497040785208503
"Z_ghesqui";"GHE1078.TIF";"25_Oct_04";"M";0.226353533371561;0.512302726292724
"Z_ghesqui";"GHE1079.TIF";"25_Oct_04";"M";0.262643177045414;0.535960136557743
"Z_ghesqui";"GHE1098.TIF";"25_Oct_04";"M";0.303048497017708;0.572984389442886
"Z_ghesqui";"GHE1099.TIF";"25_Oct_04";"M";0.318092774043343;0.571018984904082
"Z_ghesqui";"GHE1100.TIF";"25_Oct_04";"M";0.355671046813447;0.638830844329781
"Z_ghesqui";"GHE1101.TIF";"25_Oct_04";"M";0.289890113148348;0.563369765621562
"Z_ghesqui";"GHE1102.TIF";"25_Oct_04";"M";0.356320804080798;0.603648437985282
"Z_ghesqui";"GHE1103.TIF";"25_Oct_04";"M";0.233356337056698;0.520092314971015
"Z_ghesqui";"GHE1104.TIF";"25_Oct_04";"M";0.310827848659713;0.592891723554183
"Z_ghesqui";"GHE1105.TIF";"25_Oct_04";"M";0.26381776944623;0.512909699969739
"Z_ghesqui";"GHE1106.TIF";"25_Oct_04";"M";0.271871315247157;0.5445521202184
"Z_ghesqui";"GHE1107.TIF";"25_Oct_04";"M";0.198606560965443;0.459116743708361
"Z_ghesqui";"GHE1121.TIF";"25_Oct_04";"M";0.302771722825955;0.539521656997327
"Z_ghesqui";"GHE1122.TIF";"25_Oct_04";"M";0.340311492912594;0.614891376501947
"Z_ghesqui";"GHE1125.TIF";"25_Oct_04";"M";0.338977751578332;0.626465163348528
"Z_ghesqui";"GHE1126.TIF";"25_Oct_04";"M";0.291795890304746;0.574588572762727
"Z_ghesqui";"GHE1127.TIF";"25_Oct_04";"M";0.332345315244858;0.627843921164598
"Z_ghesqui";"GHE1128.TIF";"25_Oct_04";"M";0.307178772833425;0.579500685180671
"Z_ghesqui";"GHE1129.TIF";"25_Oct_04";"M";0.185613583309197;0.423539464110698
"Z_ghesqui";"GHE1130.TIF";"25_Oct_04";"M";0.255761299361253;0.522574864777924
"Z_ghesqui";"GHE1131.TIF";"25_Oct_04";"M";0.161067725721379;0.394165641169379
"Z_ghesqui";"GHE1140.TIF";"25_Oct_04";"M";0.296792496502233;0.56209770953264
"Z_ghesqui";"GHE1141.TIF";"25_Oct_04";"M";0.188533658424898;0.429825483985575
"Z_ghesqui";"GHE1142.TIF";"25_Oct_04";"M";0.255135559218161;0.520805718849467
"Z_ghesqui";"GHE1162.TIF";"26_Oct_04";"M";0.195501526109771;0.492054649804463
"Z_ghesqui";"GHE1163.TIF";"26_Oct_04";"M";0.326261397293376;0.61267184789271
"Z_ghesqui";"GHE1164.TIF";"26_Oct_04";"M";0.286243877553971;0.538605578991072
"Z_ghesqui";"GHE1165.TIF";"26_Oct_04";"M";0.34928646419144;0.650887772518184
"Z_ghesqui";"GHE1166.TIF";"26_Oct_04";"M";0.184614338533371;0.456388975075808
"Z_ghesqui";"GHE1167.TIF";"26_Oct_04";"M";0.24594297292913;0.530196682243861
"Z_ghesqui";"GHE1168.TIF";"26_Oct_04";"M";0.225792607517841;0.504666673247943
"Z_ghesqui";"GHE1169.TIF";"26_Oct_04";"M";0.249531854574196;0.529249465915813
"Z_ghesqui";"GHE1170.TIF";"26_Oct_04";"M";0.233240701240738;0.48979103430596
"Z_ghesqui";"GHE1171.TIF";"26_Oct_04";"M";0.227654291310639;0.510095775811756
"Z_ghesqui";"GHE1172.TIF";"26_Oct_04";"M";0.2657630831431;0.562919246588284
"Z_ghesqui";"GHE1173.TIF";"26_Oct_04";"M";0.248835410078237;0.518937730734266
"Z_ghesqui";"GHE1174.TIF";"26_Oct_04";"M";0.247166643780769;0.5178653154891
"Z_ghesqui";"GHE1189.TIF";"26_Oct_04";"M";0.266258940234897;0.530440528619886
"Z_ghesqui";"GHE1190.TIF";"26_Oct_04";"M";0.292406585362302;0.573026171835724
"Z_ghesqui";"GHE1191.TIF";"26_Oct_04";"M";0.30590366223277;0.606035473228304
"Z_ghesqui";"GHE1192.TIF";"26_Oct_04";"M";0.281726287337601;0.556606746908866
"Z_ghesqui";"GHE1193.TIF";"26_Oct_04";"M";0.318754606075461;0.569151680785239
"Z_ghesqui";"GHE1194.TIF";"26_Oct_04";"M";0.335212970849304;0.623186476856595
"Z_ghesqui";"GHE1195.TIF";"26_Oct_04";"M";0.209225717317944;0.498755457731234
"Z_ghesqui";"GHE1196.TIF";"26_Oct_04";"M";0.264498420518102;0.562267386481574
"Z_ghesqui";"GHE1197.TIF";"26_Oct_04";"M";0.296933183307998;0.590638915033288
"Z_ghesqui";"GHE1198.TIF";"26_Oct_04";"M";0.338128576632168;0.594112379979464
"Z_ghesqui";"GHE1199.TIF";"26_Oct_04";"M";0.329058447551949;0.629785807857883
"Z_ghesqui";"GHE1200.TIF";"26_Oct_04";"M";0.300536008252511;0.59700157985874
"Z_ghesqui";"GHE1201.TIF";"27_Oct_04";"M";0.261990763727229;0.518746273298009
"Z_ghesqui";"GHE1202.TIF";"27_Oct_04";"M";0.169804795059861;0.417107198350215
"Z_ghesqui";"GHE1203.TIF";"27_Oct_04";"M";0.2069645407399;0.469214197476456
"Z_ghesqui";"GHE1204.TIF";"27_Oct_04";"M";0.177003190685385;0.449221662353043
"Z_ghesqui";"GHE1205.TIF";"27_Oct_04";"M";0.158652280592358;0.424593502408719
"Z_ghesqui";"GHE1206.TIF";"27_Oct_04";"M";0.192262006505689;0.447566259390462
"Z_ghesqui";"GHE1207.TIF";"27_Oct_04";"M";0.187390929172864;0.450759730045689
"Z_ghesqui";"GHE1208.TIF";"27_Oct_04";"M";0.1927923517017;0.477174596913242
"Z_ghesqui";"GHE1209.TIF";"27_Oct_04";"M";0.222259486427923;0.492385308135746
"Z_ghesqui";"GHE1210.TIF";"27_Oct_04";"M";0.265137781614034;0.559429853965059
"Z_ghesqui";"GHE1211.TIF";"27_Oct_04";"M";0.223791982285665;0.508045474670408
"Z_ghesqui";"GHE1212.TIF";"27_Oct_04";"M";0.272586712319843;0.558668207694468
"Z_ghesqui";"GHE1213.TIF";"27_Oct_04";"M";0.304719445029881;0.579509795426053
"Z_ghesqui";"GHE1214.TIF";"27_Oct_04";"M";0.188032014908438;0.433010933567157
"Z_ghesqui";"GHE1215.TIF";"27_Oct_04";"M";0.17646833818762;0.449238523697178
"Z_ghesqui";"GHE1216.TIF";"27_Oct_04";"M";0.264018945162869;0.551466599080858
"Z_ghesqui";"GHE1217.TIF";"28_Oct_04";"M";0.175874729444226;0.450426270043543
"Z_ghesqui";"GHE1218.TIF";"28_Oct_04";"M";0.128466182109557;0.416846518372934
"Z_ghesqui";"GHE1219.TIF";"28_Oct_04";"M";0.0894423222273042;0.364662590759339
"Z_ghesqui";"GHE1220.TIF";"28_Oct_04";"M";0.0933523028429454;0.3365817167709
"Z_ghesqui";"GHE1221.TIF";"28_Oct_04";"M";0.116136546963851;0.39088320747952
"Z_ghesqui";"GHE1222.TIF";"28_Oct_04";"M";0.091018415256637;0.325852046151465
"Z_ghesqui";"GHE1223.TIF";"28_Oct_04";"M";0.0565309991603092;0.328910057498728
"Z_indianu";"IND1000.TIF";"10_Dec_03";"F";0.278484353438554;0.547034753747727
"Z_indianu";"IND1001.TIF";"10_Dec_03";"F";0.347063191642218;0.573383967771263
"Z_indianu";"IND1002.TIF";"10_Dec_03";"F";0.316588814111508;0.601997665602835
"Z_indianu";"IND1003.TIF";"10_Dec_03";"F";0.359859286763449;0.64907762038138
"Z_indianu";"IND1004.TIF";"10_Dec_03";"F";0.345808119283027;0.604633797924383
"Z_indianu";"IND1005.TIF";"10_Dec_03";"F";0.379306406968372;0.683842103346365
"Z_indianu";"IND1006.TIF";"10_Dec_03";"F";0.306623467589921;0.589730486733542
"Z_indianu";"IND1007.TIF";"10_Dec_03";"F";0.265287594709566;0.532887154171335
"Z_indianu";"IND1008.TIF";"10_Dec_03";"F";0.357829415240863;0.627684467635344
"Z_indianu";"IND1017.TIF";"10_Dec_03";"F";0.194517274628624;0.449547591181978
"Z_indianu";"IND1018.TIF";"10_Dec_03";"F";0.317332994644248;0.589493352016112
"Z_indianu";"IND1019.TIF";"10_Dec_03";"F";0.328912127484706;0.60540592651121
"Z_indianu";"IND1020.TIF";"10_Dec_03";"F";0.296331977171681;0.576152640097006
"Z_indianu";"IND1021.TIF";"10_Dec_03";"F";0.243054340782078;0.488843591060996
"Z_indianu";"IND1022.TIF";"10_Dec_03";"F";0.304352680060669;0.562087064614223
"Z_indianu";"IND1023.TIF";"10_Dec_03";"F";0.300786042515316;0.582251691883624
"Z_indianu";"IND1024.TIF";"10_Dec_03";"F";0.262197052339114;0.503916045716561
"Z_indianu";"IND1025.TIF";"10_Dec_03";"F";0.33049199100181;0.624959147621398
"Z_indianu";"IND1026.TIF";"10_Dec_03";"F";0.295868466792334;0.572142513241632
"Z_indianu";"IND1027.TIF";"10_Dec_03";"F";0.339696806306548;0.622613886624168
"Z_indianu";"IND1028.TIF";"10_Dec_03";"F";0.333534610815777;0.607911367614025
"Z_indianu";"IND1029.TIF";"10_Dec_03";"F";0.310947822578725;0.608055232269707
"Z_indianu";"IND1030.TIF";"10_Dec_03";"F";0.31079304164415;0.575589914409459
"Z_indianu";"IND1031.TIF";"10_Dec_03";"F";0.213343711134958;0.489105464169291
"Z_indianu";"IND1032.TIF";"10_Dec_03";"F";0.238344968244803;0.507419847669087
"Z_indianu";"IND1033.TIF";"10_Dec_03";"F";0.318167765774473;0.594232394205289
"Z_indianu";"IND1034.TIF";"10_Dec_03";"F";0.338448199619548;0.609303305227029
"Z_indianu";"IND1035.TIF";"10_Dec_03";"F";0.184633817237373;0.42266774646507
"Z_indianu";"IND1036.TIF";"10_Dec_03";"F";0.331703466198543;0.622696572466079
"Z_indianu";"IND1037.TIF";"10_Dec_03";"F";0.324468625246501;0.603039043025896
"Z_indianu";"IND1038.TIF";"10_Dec_03";"F";0.335017436463584;0.619148106730432
"Z_indianu";"IND1039.TIF";"10_Dec_03";"F";0.229934927026342;0.499584494047298
"Z_indianu";"IND1040.TIF";"10_Dec_03";"F";0.287716622489298;0.53403358157239
"Z_indianu";"IND1041.TIF";"10_Dec_03";"F";0.315748440778541;0.611239542075134
"Z_indianu";"IND1042.TIF";"10_Dec_03";"F";0.210800967574766;0.437716369610458
"Z_indianu";"IND1043.TIF";"10_Dec_03";"F";0.322769339331286;0.598324373050447
"Z_indianu";"IND1074.TIF";"18_Dec_03";"F";0.297038124771161;0.560246046195239
"Z_indianu";"IND1075.TIF";"18_Dec_03";"F";0.181706147074333;0.467217258918924
"Z_indianu";"IND1076.TIF";"18_Dec_03";"F";0.308923159494388;0.594514119911945
"Z_indianu";"IND1077.TIF";"18_Dec_03";"F";0.169358765921998;0.437245958541276
"Z_indianu";"IND1078.TIF";"18_Dec_03";"F";0.247438096663397;0.516063122333669
"Z_indianu";"IND1079.TIF";"18_Dec_03";"F";0.335674488337826;0.618536270908206
"Z_indianu";"IND1080.TIF";"18_Dec_03";"F";0.314941104936311;0.590566322571747
"Z_indianu";"IND1090.TIF";"18_Dec_03";"F";0.297804024433494;0.573605416816332
"Z_indianu";"IND1091.TIF";"18_Dec_03";"F";0.298659418691082;0.596739259347931
"Z_indianu";"IND1092.TIF";"18_Dec_03";"F";0.356362157369192;0.659949724502482
"Z_indianu";"IND1093.TIF";"18_Dec_03";"F";0.337855912565194;0.614969150631271
"Z_indianu";"IND1094.TIF";"18_Dec_03";"F";0.306932773860235;0.592898934565732
"Z_indianu";"IND1095.TIF";"18_Dec_03";"F";0.309437444176288;0.575544582404987
"Z_indianu";"IND1096.TIF";"18_Dec_03";"F";0.320523200964468;0.601538393511922
"Z_indianu";"IND1097.TIF";"18_Dec_03";"F";0.0505466472933084;0.320932005947942
"Z_indianu";"IND1098.TIF";"07_Jan_04";"F";0.226198765109544;0.508257815666829
"Z_indianu";"IND1099.TIF";"07_Jan_04";"F";0.250145940211624;0.511769261499827
"Z_indianu";"IND1100.TIF";"07_Jan_04";"F";0.217970396689557;0.468831177692952
"Z_indianu";"IND1117.TIF";"07_Jan_04";"F";0.214532602613238;0.448177472576744
"Z_indianu";"IND1118.TIF";"07_Jan_04";"F";0.26204011044987;0.544558770654382
"Z_indianu";"IND1119.TIF";"07_Jan_04";"F";0.268416223002216;0.504818652485451
"Z_indianu";"IND1120.TIF";"07_Jan_04";"F";0.237111453841717;0.516553410929092
"Z_indianu";"IND1121.TIF";"07_Jan_04";"F";0.238233832824642;0.49775922154751
"Z_indianu";"IND1122.TIF";"07_Jan_04";"F";0.248101723569326;0.48947491188618
"Z_indianu";"IND1123.TIF";"07_Jan_04";"F";0.199495469347126;0.444240789044169
"Z_indianu";"IND1124.TIF";"07_Jan_04";"F";0.279934824340743;0.538534320568888
"Z_indianu";"IND1125.TIF";"07_Jan_04";"F";0.250056431824442;0.529890024286884
"Z_indianu";"IND1126.TIF";"07_Jan_04";"F";0.225148477757933;0.469188825258107
"Z_indianu";"IND1127.TIF";"07_Jan_04";"F";0.161011977864886;0.406339521497323
"Z_indianu";"IND1128.TIF";"07_Jan_04";"F";0.268712885741564;0.519516861521739
"Z_indianu";"IND1129.TIF";"07_Jan_04";"F";0.182204296378358;0.390946635893048
"Z_indianu";"IND1130.TIF";"07_Jan_04";"F";0.280257913874737;0.537502982906637
"Z_indianu";"IND1131.TIF";"07_Jan_04";"F";0.244703337072986;0.480853762828248
"Z_indianu";"IND1132.TIF";"07_Jan_04";"F";0.239659156038948;0.519193967739503
"Z_indianu";"IND1133.TIF";"07_Jan_04";"F";0.246466332085593;0.499411994747484
"Z_indianu";"IND1134.TIF";"07_Jan_04";"F";0.237126205344749;0.505568666688537
"Z_indianu";"IND1147.TIF";"07_Jan_04";"F";0.265110443020741;0.551845944154371
"Z_indianu";"IND1148.TIF";"07_Jan_04";"F";0.208067261433385;0.482836353926008
"Z_indianu";"IND1149.TIF";"07_Jan_04";"F";0.305319457246894;0.54982904360125
"Z_indianu";"IND1150.TIF";"07_Jan_04";"F";0.313247729747015;0.587986696727753
"Z_indianu";"IND1151.TIF";"07_Jan_04";"F";0.304057855919782;0.581020087331945
"Z_indianu";"IND1169.TIF";"23_Jan_03";"F";0.183794362658218;0.468634623334623
"Z_indianu";"IND1170.TIF";"23_Jan_03";"F";0.256636430209072;0.526287221471372
"Z_indianu";"IND1171.TIF";"23_Jan_03";"F";0.265730336927552;0.547956892896811
"Z_indianu";"IND1172.TIF";"23_Jan_03";"F";0.250474124204253;0.490977363787856
"Z_indianu";"IND1173.TIF";"23_Jan_03";"F";0.331492282301542;0.627196562188868
"Z_indianu";"IND1174.TIF";"23_Jan_03";"F";0.219900102287082;0.499583519796473
"Z_indianu";"IND1175.TIF";"23_Jan_03";"F";0.259568042413389;0.532342662324869
"Z_indianu";"IND1176.TIF";"23_Jan_03";"F";0.15773850774667;0.420598460043221
"Z_indianu";"IND1177.TIF";"23_Jan_03";"F";0.311333518244183;0.592852879271933
"Z_indianu";"IND1178.TIF";"23_Jan_03";"F";0.237767798826966;0.515699617218753
"Z_indianu";"IND1179.TIF";"23_Jan_03";"F";0.199075884223112;0.483520964530081
"Z_indianu";"IND1180.TIF";"23_Jan_03";"F";0.196312452837471;0.470797028546256
"Z_indianu";"IND1181.TIF";"23_Jan_03";"F";0.245600425399996;0.515129593665331
"Z_indianu";"IND1182.TIF";"23_Jan_03";"F";0.308605013613878;0.592248047230725
"Z_indianu";"IND1183.TIF";"23_Jan_03";"F";0.269925206014986;0.549130007910358
"Z_indianu";"IND1184.TIF";"23_Jan_03";"F";0.302118394236451;0.584115051103292
"Z_indianu";"IND1185.TIF";"23_Jan_03";"F";0.290047730863094;0.59924109131895
"Z_indianu";"IND1186.TIF";"23_Jan_03";"F";0.263388489300116;0.537192645730737
"Z_indianu";"IND1187.TIF";"23_Jan_03";"F";0.259794083729701;0.533849295571086
"Z_indianu";"IND1188.TIF";"23_Jan_03";"F";0.259430063464669;0.554230463356331
"Z_indianu";"IND1189.TIF";"23_Jan_03";"F";0.221925103841181;0.507563617584107
"Z_indianu";"IND1201.TIF";"23_Jan_03";"F";0.291118838184597;0.567034716019425
"Z_indianu";"IND1202.TIF";"23_Jan_03";"F";0.258060912967468;0.524519620014441
"Z_indianu";"IND1203.TIF";"23_Jan_03";"F";0.249231406373533;0.534792995110544
"Z_indianu";"IND1204.TIF";"23_Jan_03";"F";0.291008197825649;0.546085621400012
"Z_indianu";"IND1205.TIF";"23_Jan_03";"F";0.25906092799479;0.525313596625237
"Z_indianu";"IND1206.TIF";"23_Jan_03";"F";0.327094543947442;0.614982435202479
"Z_indianu";"IND1207.TIF";"23_Jan_03";"F";0.280669672478652;0.557120513726546
"Z_indianu";"IND1208.TIF";"23_Jan_03";"F";0.208858339850818;0.484711983314109
"Z_indianu";"IND1009.TIF";"10_Dec_03";"M";0.323322673567973;0.605140188783083
"Z_indianu";"IND1010.TIF";"10_Dec_03";"M";0.26452414040077;0.534935174467347
"Z_indianu";"IND1011.TIF";"10_Dec_03";"M";0.301200926906076;0.564846214005899
"Z_indianu";"IND1012.TIF";"10_Dec_03";"M";0.267039220681729;0.554087457293726
"Z_indianu";"IND1013.TIF";"10_Dec_03";"M";0.289407912681726;0.553752870689675
"Z_indianu";"IND1014.TIF";"10_Dec_03";"M";0.312443410289032;0.59098391635318
"Z_indianu";"IND1015.TIF";"10_Dec_03";"M";0.288835838872201;0.570745571984177
"Z_indianu";"IND1016.TIF";"10_Dec_03";"M";0.29649563570503;0.579211912566857
"Z_indianu";"IND1044.TIF";"10_Dec_03";"M";0.262656985658563;0.521243989291664
"Z_indianu";"IND1045.TIF";"10_Dec_03";"M";0.196361464529548;0.485188915092127
"Z_indianu";"IND1046.TIF";"10_Dec_03";"M";0.305576660619967;0.5816340452961
"Z_indianu";"IND1047.TIF";"10_Dec_03";"M";0.237548538606582;0.489436156874756
"Z_indianu";"IND1048.TIF";"10_Dec_03";"M";0.288248625579315;0.580508803119632
"Z_indianu";"IND1049.TIF";"10_Dec_03";"M";0.241424346554104;0.511201136652201
"Z_indianu";"IND1050.TIF";"10_Dec_03";"M";0.293602765677251;0.566685512607156
"Z_indianu";"IND1051.TIF";"10_Dec_03";"M";0.329032246446781;0.629734654052419
"Z_indianu";"IND1052.TIF";"10_Dec_03";"M";0.261779492346472;0.516479121687781
"Z_indianu";"IND1053.TIF";"10_Dec_03";"M";0.27766579710595;0.536084353428191
"Z_indianu";"IND1054.TIF";"10_Dec_03";"M";0.231767515356282;0.504869637279662
"Z_indianu";"IND1055.TIF";"10_Dec_03";"M";0.321250757996935;0.587015983781478
"Z_indianu";"IND1056.TIF";"10_Dec_03";"M";0.3151900143838;0.61276054638797
"Z_indianu";"IND1057.TIF";"10_Dec_03";"M";0.310021784998495;0.591024820855958
"Z_indianu";"IND1058.TIF";"10_Dec_03";"M";0.334535411008643;0.627763514814926
"Z_indianu";"IND1059.TIF";"10_Dec_03";"M";0.167169373603741;0.419473214843869
"Z_indianu";"IND1060.TIF";"18_Dec_03";"M";0.136253322254706;0.409746042817477
"Z_indianu";"IND1061.TIF";"18_Dec_03";"M";0.23151680987696;0.502424378445241
"Z_indianu";"IND1062.TIF";"18_Dec_03";"M";0.163672809479084;0.434497647625925
"Z_indianu";"IND1063.TIF";"18_Dec_03";"M";0.169979464554795;0.426033678008473
"Z_indianu";"IND1064.TIF";"18_Dec_03";"M";0.204041377905203;0.469379776440034
"Z_indianu";"IND1065.TIF";"18_Dec_03";"M";0.222658446111239;0.526940350579689
"Z_indianu";"IND1066.TIF";"18_Dec_03";"M";0.22644496440537;0.527176539459778
"Z_indianu";"IND1067.TIF";"18_Dec_03";"M";0.237882287946475;0.516157223097275
"Z_indianu";"IND1069.TIF";"18_Dec_03";"M";0.24374644718135;0.513355553612946
"Z_indianu";"IND1070.TIF";"18_Dec_03";"M";0.309907786328746;0.592700746722247
"Z_indianu";"IND1071.TIF";"18_Dec_03";"M";0.300795526856472;0.592132936553923
"Z_indianu";"IND1072.TIF";"18_Dec_03";"M";0.275283688788543;0.557616107907343
"Z_indianu";"IND1073.TIF";"18_Dec_03";"M";0.187075304630793;0.435194213711346
"Z_indianu";"IND1081.TIF";"18_Dec_03";"M";0.291267417102802;0.553779033174861
"Z_indianu";"IND1082.TIF";"18_Dec_03";"M";0.200681064662068;0.447333475629196
"Z_indianu";"IND1083.TIF";"18_Dec_03";"M";0.273838163870916;0.544958488104835
"Z_indianu";"IND1084.TIF";"18_Dec_03";"M";0.308372595286799;0.573140201367109
"Z_indianu";"IND1085.TIF";"18_Dec_03";"M";0.311475633791845;0.576960041564038
"Z_indianu";"IND1086.TIF";"18_Dec_03";"M";0.206370272309584;0.473663104814734
"Z_indianu";"IND1088.TIF";"18_Dec_03";"M";0.317441143607455;0.621553764282088
"Z_indianu";"IND1089.TIF";"18_Dec_03";"M";0.307329809761476;0.615463804939067
"Z_indianu";"IND1101.TIF";"07_Jan_04";"M";0.141552809372036;0.39635237129182
"Z_indianu";"IND1102.TIF";"07_Jan_04";"M";0.151544758784992;0.411721619592185
"Z_indianu";"IND1103.TIF";"07_Jan_04";"M";0.206260143119835;0.488504578292426
"Z_indianu";"IND1104.TIF";"07_Jan_04";"M";0.170169616642759;0.435181150802315
"Z_indianu";"IND1105.TIF";"07_Jan_04";"M";0.243599019582208;0.514869796205513
"Z_indianu";"IND1106.TIF";"07_Jan_04";"M";0.182587566298126;0.453803760012066
"Z_indianu";"IND1107.TIF";"07_Jan_04";"M";0.206033915307316;0.447600649915324
"Z_indianu";"IND1108.TIF";"07_Jan_04";"M";0.244360813745255;0.527902967908084
"Z_indianu";"IND1109.TIF";"07_Jan_04";"M";0.216530834306327;0.518950036625228
"Z_indianu";"IND1110.TIF";"07_Jan_04";"M";0.153085677520589;0.419282313615564
"Z_indianu";"IND1111.TIF";"07_Jan_04";"M";0.296784094374371;0.599239129253874
"Z_indianu";"IND1112.TIF";"07_Jan_04";"M";0.173782004249172;0.452585927569742
"Z_indianu";"IND1113.TIF";"07_Jan_04";"M";0.170360199302061;0.404289730889581
"Z_indianu";"IND1114.TIF";"07_Jan_04";"M";0.241979640279071;0.510108984041073
"Z_indianu";"IND1115.TIF";"07_Jan_04";"M";0.142686540077297;0.397571123368019
